timestamp,rule_name,enabled,execution_order,condition_type,condition_value,is_exception,action_delete,needs_special_handling
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,zaann.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,giffordlake.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,wholexm.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,spirthli.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,icutstudios.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,salaurce.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,quintadaneta.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,skimccormicks.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,morestake.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,pifatuan.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,solutioninstitution.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,analahcapital.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,thefranchiseeducator.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,telandaconsultingco.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,lillloe.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,adorcene.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,qfrees.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,isialeru.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,notarizefl.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,quintri.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,canetr.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,narzisa.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,aslville.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,racyters.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,unleashprosperitynow.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,mktico.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,uhlance.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,bjrszc.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,pinecrestmarinapa.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,diumgr.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,moresier.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,minzolexpress.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,alanenio.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,adamasgems.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,novavax.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/vo.la/,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,offertrdem.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,amaryllisksa.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,tourtrivia.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,wolfgames.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,makeitsimpletx.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,wentworthre.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,australentertainment.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,tghproject.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,your-link-3.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,primalwear.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,knowledgegalaxy.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,KnowledgeGalaxy.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,subtlenotion.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,playagencyfeud.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,deacoli.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,superfanforce.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,This message is from a trusted sender,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,usbengineering.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,monbeegreen.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,qualtrics-research.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,qualtrics.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,roku.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,dating a stunning,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,ofefrsdtops.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,personaloverhaul.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,corporationrcs.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,amrhewala.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,alestosei.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,mozqi.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,mbtmpod.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,kefwud.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,linewiki.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,The iCloud Team,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,wisewomenlead.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,clearwateramerican.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,companyshipment.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,modestodentists.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Jolvin Vivekanandan,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,topshapenow.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,sparkpostmail2.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,greetshops.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,phellum.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,newxfiles.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,futuremedcenter.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,unirover.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,btkeyer.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,kneeships.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,hlvmorinho.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,koraeg.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,monksys.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,grablevels.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,phastale.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,lucilts.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,sialumni.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,usedcorks.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,boeroritver.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,davingar.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,carmelrincon.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,centerfact.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,thescribeschool.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Clements Jamandre,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,mmicampaigns.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,ownitha.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,sageocel.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,powaca.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,webanzwers.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,osiertz.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,vegasjackpothub,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,graceausick.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,ingstast.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,pharmacy.amazon.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,twbikemart.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,abblac.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,climbbe.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,docbygg.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,atparet.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,michedd.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,18birdies.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,feddeta.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,barkchca.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,berlbonu.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,poorhyt.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,efehankose.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,rentecn.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,ceodossier.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,talgeig.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Marcy Kaptur,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,dobsour.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,corelight.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,abwservice.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,heynowmsg.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,salvadi.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,leysta.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,onlinesdeals.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,doakaromah.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,axizza.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,ageatia.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Ageatia,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,msrof.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,startlecreative.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,lavings.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,bean.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,medfoxfire.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,caronetwork.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,actsecu.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,brqryt.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,jobsiana.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,riskcongresspro.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,nomenan.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,beghap.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,genseca.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,truthfully.c,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,arizonabaybookclub.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,raptarr.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,cafrist.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,flashlton.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,isurveypool.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,digitalgazipur.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,styleinthesix.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,zoemen.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,madebyginnifer.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,audiosynch.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,rongaiathletics.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,sroams.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,hroice.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,mail-zr.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,eleopo.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Home Depot anniversary,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,zenmoldes.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,celticarmor.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.jp.net,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,peabokeliompo.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,"Audacious, LLC",FALSE,TRUE,TRUE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,searchformeimhere.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,pfpmonitors.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,calcust.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,komikko.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Cancer Lawsuit,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Special Auto Insurance Rates,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,wigmiz.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,yourmar.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Recruit Rockstars,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,eoptex.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,Valvoline has no control,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,thefancyhatlady.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.wl.co,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,sodepsi.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,provisiamarketing.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,rodgent.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,dictionarybee.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.gv.at,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,cws.xfinity.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,searchformeimhere.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.jp.net,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.jp.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,800-571-7438,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,masterofwit.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,litter-robot.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,kfsov.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.aol.net,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,@jacksodoy.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,jacksodoy.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,tzset.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,thuuxnder.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,need for foreign partner,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/indodep.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,1501 Yamato Road,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.valvoline.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/valvoline.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,retailmenot.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,spiritvid.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,joining the Illuminati,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.kiwi.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/kiwi.com,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,accumedes.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,editurri.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,codinglama.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,penteray.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.dlefm.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/dlefm.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.euwls.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/euwls.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.malaniuk.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/malaniuk.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.hirekraft.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/hirekraft.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/flatroofroofing.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,.flatroofroofing.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/xxrgame.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/acslogeg.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,/gzjinxia.,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,email lists for your,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,body,32 98509 4054,FALSE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,from,ebilling_noreply@ClevelandWater.com,TRUE,TRUE,FALSE
2025-01-20T07:58:21.228269,SpamAutoDeleteBody,TRUE,2,from,eBilling@NEORSD.org,TRUE,TRUE,FALSE
